   570.000   -22.356   679.564    712657260.000     0.000     0.000  2800.000      00  109982
   570.000   -24.278   719.506    765450756.000     0.000     0.000  2800.000      00  109982
   570.000   -26.199   758.009    818216784.000     0.000     0.000  2800.000      00  109982
   570.000   -28.121   795.117    871010280.000     0.000     0.000  2800.000      00  109982
   570.000   -30.043   830.812    923803776.000     0.000     0.000  2800.000      00  109982
   570.000   -31.965   865.099    976597272.000     0.000     0.000  2800.000      00  109982
   570.000   -34.848   913.893   1055787516.000     0.000     0.000  2800.000      00  109982
   570.000   -37.730   959.525   1134950292.000     0.000     0.000  2800.000      00  109982
   570.000   -40.944  1006.722   1223232444.000     0.000     0.000  2800.000      00  109982
   570.000   -43.496  1026.291   1304867815.966     7.847     4.442  3260.507      97   11000
   570.000   -46.379  1048.517   1397093844.288     7.847     4.437  3260.738      97   11904
   570.000   -49.262  1070.898   1489330558.055     7.841     4.428  3261.577      97   12508
   570.000   -52.144  1093.414   1581580299.086     7.853     4.425  3263.242      97   13412
   570.000   -55.027  1116.113   1673898086.198     7.848     4.416  3264.597      97   14317
   570.000   -57.910  1139.018   1766248504.672     7.848     4.409  3266.001      97   14921
   570.000   -60.793  1162.157   1858639972.910     7.854     4.403  3267.314      97   15826
   570.000   -63.676  1185.535   1951053315.861     7.849     4.396  3267.660      97   16430
   570.000   -68.480  1225.085   2105085681.551     7.844     4.377  3268.655      97   17638
   570.000   -73.285  1265.413   2259182833.050     7.839     4.361  3268.820      97   19146
   570.000   -79.645  1320.000   2463115108.306     7.816     4.332  3268.185      97   20656
   570.000   -80.990  1422.690   2506304257.144     7.729     4.242  3265.559      99   19954
   570.000   -87.699  1436.108   2721512599.383     7.762     4.252  3273.888      99   21758
   570.000   -92.503  1445.716   2875935194.026     7.784     4.260  3279.254      99   22960
   570.000   -97.308  1455.326   3030651142.009     7.805     4.265  3284.824      99   24463
   570.000  -102.113  1464.936   3185602607.892     7.816     4.265  3289.634      99   25666
   566.809  -106.917  1101.566   3341964562.208     8.130     4.529  3345.891      99   26760
   573.635  -111.723  1110.490   3499510217.103     8.124     4.525  3336.958      99   29316
   570.000  -116.527  1119.754   3657157371.661     8.154     4.534  3353.705      90   29466
   570.000  -121.331  1126.023   3814684870.165     8.147     4.531  3344.323      90   31719
   570.000  -126.136  1127.391   3972467295.935     8.167     4.538  3349.552      90   33219
   570.000  -130.940  1129.103   4130429695.746     8.179     4.542  3353.909      90   34419
   570.000  -135.745  1130.471   4288635777.205     8.191     4.545  3358.257      90   35620
   570.000  -140.550  1131.840   4447065395.635     8.213     4.555  3363.242      90   37120
   570.000  -145.354  1133.207   4605668377.190     8.223     4.559  3367.409      90   38320
   570.000  -150.159  1134.575   4764527750.225     8.242     4.565  3372.437      90   39820
   570.000  -154.964  1136.288   4923592496.690     8.250     4.567  3376.543      90   41021
   570.000  -159.768  1137.656   5082823616.320     8.266     4.574  3380.671      90   42221
   570.000  -164.573  1139.024   5242302695.525     8.285     4.581  3385.382      90   43721
   570.000  -169.377  1140.736   5401948515.528     8.293     4.582  3389.555      90   44922
   570.000  -174.182  1142.104   5561841539.024     8.312     4.590  3394.231      90   46422
   570.000  -178.987  1143.817   5721930522.394     8.322     4.594  3398.241      90   47622
   570.000  -183.791  1145.184   5882182096.805     8.336     4.599  3402.294      90   48822
   570.000  -188.596  1146.897   6042676503.992     8.350     4.602  3406.883      90   50323
   570.000  -193.401  1148.265   6203366728.057     8.362     4.608  3410.940      90   51523
   570.000  -198.205  1149.633   6364235355.193     8.379     4.615  3415.648      90   53023
   570.000  -203.010  1151.345   6525332816.820     8.387     4.616  3419.575      90   54224
   570.000  -207.815  1152.713   6686627273.822     8.401     4.623  3423.720      90   55424
   570.000  -212.619  1154.770   6848094847.228     8.417     4.628  3428.159      90   56924
   570.000  -217.424  1156.138   7009787304.666     8.425     4.630  3432.115      90   58125
   570.000  -227.033  1159.218   7333745286.313     8.455     4.642  3440.792      90   60825
   570.000  -237.978  1162.870   7703722151.415     8.480     4.650  3450.408      90   63826
   570.000  -246.252  1454.191   7984135226.038     8.382     4.544  3443.675      99   65563
   570.000  -255.861  1458.304   8309204549.850     8.410     4.557  3453.029      99   68264
   570.000  -265.470  1462.417   8635164917.092     8.435     4.568  3462.559      99   70965
   570.000  -275.079  1466.530   8962049210.558     8.463     4.579  3472.611      99   73966
   570.000  -284.689  1470.644   9289905363.524     8.481     4.588  3482.764      99   76668
   570.000  -289.493  1472.700   9454158105.885     8.495     4.594  3487.799      99   77868
   570.000  -294.298  1474.757   9618698328.539     8.507     4.598  3493.324      99   79369
   570.000  -299.103  1476.813   9783489543.070     8.517     4.604  3498.594      99   80569
   570.000  -303.907  1478.869   9948510148.008     8.529     4.609  3504.317      99   82070
   570.000  -313.517  1482.983  10279664510.761     8.523     4.628  3520.758      99   84771
   570.000  -323.126  1487.096  10612016642.373     8.550     4.636  3530.653      99   87472
   570.000  -332.735  1491.209  10945348217.225     8.579     4.644  3541.409      99   90474
   570.000  -342.344  1495.322  11279687955.634     8.605     4.654  3552.227      99   93175
   570.000  -351.954  1499.435  11615072527.835     8.633     4.662  3562.863      99   95876
   570.000  -361.563  1503.548  11951319945.301     8.661     4.674  3571.145      99   98877
   570.000  -371.172  1507.661  12288335425.741     8.683     4.684  3579.253      99  101578
   570.000  -380.781  1511.774  12626127244.343     8.706     4.694  3587.490      99  104280
   570.000  -390.391  1515.887  12964748332.244     8.736     4.707  3596.015      99  107281
   570.000  -400.000  1520.000  13304116079.836     8.757     4.718  3604.241      99  109982
   580.000     3.107    15.017     13184640.000     0.000     0.000  2800.000      00  109982
   580.000     2.146    44.805     39581388.000     0.000     0.000  2800.000      00  109982
   580.000     1.665    59.576     52793496.000     0.000     0.000  2800.000      00  109982
   580.000     1.185    74.225     65978136.000     0.000     0.000  2800.000      00  109982
   580.000     0.704    88.812     79190244.000     0.000     0.000  2800.000      00  109982
   580.000     0.224   103.277     92374884.000     0.000     0.000  2800.000      00  109982
   580.000    -0.257   117.680    105586992.000     0.000     0.000  2800.000      00  109982
   580.000    -0.737   131.961    118771632.000     0.000     0.000  2800.000      00  109982
   580.000    -1.698   160.279    145168380.000     0.000     0.000  2800.000      00  109982
   580.000    -2.178   174.286    158353020.000     0.000     0.000  2800.000      00  109982
   580.000    -2.659   188.230    171565128.000     0.000     0.000  2800.000      00  109982
   580.000    -3.139   202.054    184749768.000     0.000     0.000  2800.000      00  109982
   580.000    -4.100   229.457    211146516.000     0.000     0.000  2800.000      00  109982
   580.000    -5.061   256.496    237543264.000     0.000     0.000  2800.000      00  109982
   580.000    -6.022   283.170    263940012.000     0.000     0.000  2800.000      00  109982
   580.000    -6.983   309.480    290336760.000     0.000     0.000  2800.000      00  109982
   580.000    -7.944   335.427    316733508.000     0.000     0.000  2800.000      00  109982
   580.000    -8.905   361.012    343130256.000     0.000     0.000  2800.000      00  109982
   580.000    -9.866   386.234    369527004.000     0.000     0.000  2800.000      00  109982
   580.000   -10.827   411.094    395923752.000     0.000     0.000  2800.000      00  109982
   580.000   -12.749   459.731    448717248.000     0.000     0.000  2800.000      00  109982
   580.000   -14.670   506.903    501483276.000     0.000     0.000  2800.000      00  109982
   580.000   -16.592   552.661    554276772.000     0.000     0.000  2800.000      00  109982
   580.000   -18.514   596.985    607070268.000     0.000     0.000  2800.000      00  109982
   580.000   -20.436   639.877    659863764.000     0.000     0.000  2800.000      00  109982
   580.000   -22.358   681.341    712657260.000     0.000     0.000  2800.000      00  109982
   580.000   -24.280   721.380    765450756.000     0.000     0.000  2800.000      00  109982
   580.000   -26.201   759.976    818216784.000     0.000     0.000  2800.000      00  109982
   580.000   -28.123   797.173    871010280.000     0.000     0.000  2800.000      00  109982
   580.000   -30.045   832.952    923803776.000     0.000     0.000  2800.000      00  109982
   580.000   -31.967   867.317    976597272.000     0.000     0.000  2800.000      00  109982
   580.000   -34.850   916.215   1055787516.000     0.000     0.000  2800.000      00  109982
   580.000   -37.733   961.941   1134977760.000     0.000     0.000  2800.000      00  109982
   580.000   -40.936  1009.025   1222957764.000     0.000     0.000  2800.000      00  109982
   580.000   -43.498  1028.695   1304905330.984     7.846     4.441  3260.197      97   11000
   580.000   -46.381  1050.899   1397122692.286     7.846     4.435  3260.435      97   11904
   580.000   -49.264  1073.227   1489449536.576     7.861     4.433  3268.253      97   12509
   580.000   -52.146  1095.659   1581692497.878     7.850     4.424  3262.788      97   13413
   580.000   -55.029  1118.245   1673999182.763     7.851     4.417  3264.212      97   14317
   580.000   -57.912  1141.003   1766326387.135     7.838     4.403  3264.741      97   14922
   580.000   -60.795  1163.963   1858707129.757     7.857     4.405  3267.003      97   15826
   580.000   -63.677  1187.118   1951078473.404     7.843     4.389  3267.266      97   16431
   580.000   -68.482  1226.276   2105131764.225     7.848     4.380  3268.456      97   17638
   580.000   -73.287  1266.126   2259220521.105     7.838     4.360  3268.662      97   19146
   580.000   -79.646  1320.000   2463115821.829     7.814     4.331  3268.185      97   20656
   580.000   -80.987  1422.682   2506176509.020     7.729     4.242  3265.556      99   19954
   580.000   -87.700  1436.108   2721512997.779     7.762     4.252  3273.888      99   21758
   580.000   -92.505  1445.718   2875967751.436     7.784     4.260  3279.255      99   22960
   580.000   -97.310  1455.328   3030683740.216     7.805     4.265  3284.825      99   24463
   580.000  -102.114  1464.936   3185602984.538     7.816     4.265  3289.634      99   25666
   580.000  -106.919  1474.546   3340781779.125     7.832     4.270  3294.309      99   26869
   580.000  -111.724  1484.156   3496191523.034     7.853     4.277  3299.298      99   28372
   580.460  -116.528  1119.754   3652958723.174     8.154     4.534  3353.616      99   29466
